,males,females
0,596,587
1-4,2259,2231
5-9,2976,2918
10-14,3306,2992
15-19,3150,3122
20-24,3369,3304
25-29,3697,3372
30-34,3161,2985
35-39,2725,2503
40-44,2473,2334
45-49,2167,2017
50-54,1696,1412
55-59,1062,895
60-64,661,577
65-69,432,407
70-74,256,284
75-79,155,179
80-84,93,84
85-89,21,34
90-94,8,11
95-99,3,3
100+,1,3
