,males,females
0,156.0,177
1-4,769.0,792
5-9,1122.0,996
10-14,1189.0,1099
15-19,997.0,823
20-24,615.0,573
25-29,543.0,575
30-34,514.0,461
35-39,454.0,366
40-44,414.0,336
45-49,366.0,267
50-54,291.0,280
55-59,269.0,237
60-64,209.0,137
65-69,177.0,130
70-74,132.0,99
75-79,73.0,56
80-84,42.0,32
85-89,28.0,28
90-94,6.0,10
95-99,1.0,7
100+,,1
