,males,females
0,99,85
1-4,417,365
5-9,592,546
10-14,708,688
15-19,724,716
20-24,710,658
25-29,630,588
30-34,612,607
35-39,513,496
40-44,493,516
45-49,441,451
50-54,372,402
55-59,339,389
60-64,320,295
65-69,276,274
70-74,219,253
75-79,124,150
80-84,97,97
85-89,63,69
90-94,28,20
95-99,12,11
100+,1,1
