,males,females
0,64.0,39.0
1-4,226.0,256.0
5-9,298.0,305.0
10-14,397.0,361.0
15-19,438.0,426.0
20-24,486.0,407.0
25-29,453.0,451.0
30-34,417.0,418.0
35-39,402.0,391.0
40-44,434.0,399.0
45-49,402.0,407.0
50-54,385.0,374.0
55-59,324.0,317.0
60-64,261.0,280.0
65-69,191.0,212.0
70-74,148.0,130.0
75-79,81.0,115.0
80-84,44.0,88.0
85-89,27.0,41.0
90-94,6.0,15.0
95-99,3.0,3.0
100+,,
