,males,females
0,9.0,20.0
1-4,68.0,61.0
5-9,97.0,65.0
10-14,112.0,125.0
15-19,116.0,111.0
20-24,99.0,109.0
25-29,94.0,97.0
30-34,109.0,113.0
35-39,119.0,109.0
40-44,117.0,92.0
45-49,105.0,101.0
50-54,92.0,78.0
55-59,76.0,66.0
60-64,79.0,68.0
65-69,37.0,45.0
70-74,35.0,38.0
75-79,14.0,19.0
80-84,11.0,22.0
85-89,7.0,10.0
90-94,1.0,1.0
95-99,,
100+,1.0,
