,males,females
0,76.0,62.0
1-4,289.0,250.0
5-9,396.0,381.0
10-14,463.0,461.0
15-19,473.0,471.0
20-24,435.0,450.0
25-29,397.0,447.0
30-34,421.0,447.0
35-39,437.0,458.0
40-44,411.0,416.0
45-49,349.0,383.0
50-54,297.0,318.0
55-59,266.0,300.0
60-64,232.0,254.0
65-69,194.0,180.0
70-74,129.0,132.0
75-79,71.0,102.0
80-84,45.0,69.0
85-89,23.0,25.0
90-94,7.0,11.0
95-99,2.0,
100+,,2.0
