,males,females
0,69.0,84
1-4,276.0,358
5-9,414.0,432
10-14,444.0,433
15-19,530.0,494
20-24,464.0,416
25-29,448.0,421
30-34,410.0,417
35-39,365.0,333
40-44,349.0,354
45-49,367.0,353
50-54,285.0,271
55-59,206.0,217
60-64,167.0,155
65-69,147.0,150
70-74,98.0,98
75-79,69.0,65
80-84,48.0,41
85-89,23.0,21
90-94,6.0,7
95-99,6.0,2
100+,,3
