,males,females
0,53,45
1-4,222,198
5-9,287,272
10-14,359,323
15-19,374,388
20-24,402,321
25-29,347,321
30-34,301,256
35-39,311,294
40-44,316,328
45-49,342,294
50-54,272,281
55-59,210,216
60-64,179,181
65-69,143,151
70-74,113,134
75-79,92,96
80-84,61,84
85-89,27,50
90-94,9,16
95-99,2,4
100+,1,2
