,males,females
0,14.0,19.0
1-4,79.0,60.0
5-9,92.0,89.0
10-14,132.0,103.0
15-19,140.0,130.0
20-24,129.0,120.0
25-29,127.0,108.0
30-34,103.0,91.0
35-39,118.0,114.0
40-44,129.0,104.0
45-49,136.0,111.0
50-54,114.0,117.0
55-59,108.0,96.0
60-64,60.0,86.0
65-69,61.0,48.0
70-74,40.0,53.0
75-79,43.0,45.0
80-84,24.0,26.0
85-89,8.0,23.0
90-94,2.0,6.0
95-99,1.0,
100+,,
