,males,females
0,104,126
1-4,503,503
5-9,680,667
10-14,832,796
15-19,896,886
20-24,929,857
25-29,804,768
30-34,749,703
35-39,700,721
40-44,699,730
45-49,728,690
50-54,635,584
55-59,502,497
60-64,449,450
65-69,331,339
70-74,257,264
75-79,183,195
80-84,122,150
85-89,54,88
90-94,16,37
95-99,4,13
100+,1,3
