,males,females
0,1501,1351
1-4,5960,5918
5-9,8249,7942
10-14,10292,9835
15-19,9400,9297
20-24,8502,8906
25-29,8610,9285
30-34,9106,9967
35-39,8370,9082
40-44,7992,8280
45-49,7117,7649
50-54,6046,6563
55-59,4832,5547
60-64,3863,4142
65-69,2518,2909
70-74,1839,2114
75-79,1070,1430
80-84,560,933
85-89,250,420
90-94,84,184
95-99,26,49
100+,3,15
