,males,females
0,263,242
1-4,1081,1032
5-9,1512,1426
10-14,1794,1735
15-19,1863,1793
20-24,1901,1785
25-29,1878,1984
30-34,1727,1735
35-39,1592,1692
40-44,1817,1782
45-49,1659,1659
50-54,1319,1392
55-59,970,1021
60-64,668,768
65-69,432,514
70-74,265,385
75-79,166,304
80-84,87,180
85-89,32,84
90-94,7,21
95-99,1,4
100+,1,1
