,males,females
0,115,114
1-4,465,412
5-9,706,600
10-14,755,663
15-19,772,787
20-24,1003,734
25-29,1018,667
30-34,990,663
35-39,818,669
40-44,757,716
45-49,717,648
50-54,624,570
55-59,472,531
60-64,412,440
65-69,339,386
70-74,235,287
75-79,172,214
80-84,112,128
85-89,46,63
90-94,23,25
95-99,4,4
100+,4,2
