,males,females
0,18.0,20.0
1-4,92.0,81.0
5-9,147.0,142.0
10-14,168.0,180.0
15-19,252.0,222.0
20-24,174.0,157.0
25-29,162.0,160.0
30-34,152.0,160.0
35-39,164.0,176.0
40-44,211.0,184.0
45-49,229.0,218.0
50-54,180.0,193.0
55-59,188.0,223.0
60-64,154.0,123.0
65-69,111.0,111.0
70-74,82.0,104.0
75-79,60.0,115.0
80-84,50.0,74.0
85-89,18.0,34.0
90-94,8.0,10.0
95-99,,4.0
100+,,
