,males,females
0,105.0,106
1-4,508.0,491
5-9,632.0,621
10-14,725.0,686
15-19,692.0,664
20-24,660.0,564
25-29,630.0,582
30-34,587.0,480
35-39,469.0,397
40-44,428.0,367
45-49,389.0,341
50-54,306.0,304
55-59,267.0,249
60-64,224.0,225
65-69,180.0,212
70-74,142.0,168
75-79,98.0,102
80-84,53.0,68
85-89,32.0,36
90-94,27.0,16
95-99,8.0,8
100+,,1
