,males,females
0,122,136
1-4,521,522
5-9,809,779
10-14,869,827
15-19,874,847
20-24,730,703
25-29,656,623
30-34,608,595
35-39,491,488
40-44,446,425
45-49,337,350
50-54,277,259
55-59,270,291
60-64,253,295
65-69,257,253
70-74,178,160
75-79,83,128
80-84,87,74
85-89,29,33
90-94,19,23
95-99,7,6
100+,1,1
