,males,females
0,11.0,15.0
1-4,82.0,76.0
5-9,125.0,130.0
10-14,156.0,140.0
15-19,152.0,106.0
20-24,70.0,89.0
25-29,91.0,97.0
30-34,95.0,122.0
35-39,120.0,111.0
40-44,136.0,105.0
45-49,105.0,97.0
50-54,78.0,83.0
55-59,67.0,62.0
60-64,74.0,65.0
65-69,70.0,43.0
70-74,40.0,33.0
75-79,21.0,17.0
80-84,15.0,6.0
85-89,13.0,6.0
90-94,3.0,4.0
95-99,1.0,
100+,,1.0
