,males,females
0,1514,1470
1-4,6184,6118
5-9,8124,7895
10-14,8920,8673
15-19,8823,9217
20-24,8780,9231
25-29,8332,8948
30-34,7105,7784
35-39,6211,6411
40-44,5238,5498
45-49,3970,4428
50-54,3291,3580
55-59,2458,2760
60-64,1757,2090
65-69,1450,1669
70-74,1033,1202
75-79,606,755
80-84,417,516
85-89,148,240
90-94,77,136
95-99,36,41
100+,2,11
