,males,females
0,104.0,88
1-4,458.0,410
5-9,542.0,535
10-14,577.0,541
15-19,518.0,514
20-24,500.0,460
25-29,445.0,432
30-34,425.0,397
35-39,361.0,295
40-44,336.0,293
45-49,265.0,257
50-54,222.0,237
55-59,224.0,180
60-64,179.0,149
65-69,165.0,111
70-74,111.0,104
75-79,68.0,56
80-84,41.0,33
85-89,25.0,8
90-94,7.0,7
95-99,3.0,2
100+,,1
