,males,females
0,262,224
1-4,1126,1064
5-9,1520,1457
10-14,1780,1734
15-19,1881,1918
20-24,1612,1571
25-29,1554,1458
30-34,1231,1290
35-39,1203,1193
40-44,1137,1087
45-49,1050,1039
50-54,813,854
55-59,641,710
60-64,573,601
65-69,482,558
70-74,383,523
75-79,288,371
80-84,160,256
85-89,96,136
90-94,43,81
95-99,11,33
100+,2,7
