,males,females
0,69.0,76.0
1-4,377.0,341.0
5-9,516.0,471.0
10-14,582.0,559.0
15-19,586.0,546.0
20-24,547.0,536.0
25-29,413.0,420.0
30-34,369.0,357.0
35-39,291.0,262.0
40-44,225.0,280.0
45-49,218.0,222.0
50-54,192.0,178.0
55-59,124.0,167.0
60-64,129.0,145.0
65-69,113.0,97.0
70-74,80.0,85.0
75-79,54.0,40.0
80-84,24.0,29.0
85-89,18.0,7.0
90-94,9.0,8.0
95-99,3.0,3.0
100+,,
