,males,females
0,14.0,19.0
1-4,84.0,92.0
5-9,120.0,146.0
10-14,187.0,153.0
15-19,160.0,146.0
20-24,112.0,118.0
25-29,98.0,118.0
30-34,103.0,89.0
35-39,95.0,106.0
40-44,104.0,96.0
45-49,111.0,122.0
50-54,113.0,86.0
55-59,86.0,79.0
60-64,56.0,62.0
65-69,60.0,53.0
70-74,44.0,54.0
75-79,40.0,39.0
80-84,20.0,24.0
85-89,12.0,8.0
90-94,1.0,2.0
95-99,1.0,5.0
100+,,
