,males,females
0,32.0,25.0
1-4,91.0,96.0
5-9,151.0,158.0
10-14,220.0,207.0
15-19,224.0,180.0
20-24,146.0,168.0
25-29,152.0,149.0
30-34,150.0,132.0
35-39,166.0,144.0
40-44,189.0,157.0
45-49,174.0,151.0
50-54,145.0,146.0
55-59,143.0,113.0
60-64,118.0,95.0
65-69,85.0,73.0
70-74,52.0,57.0
75-79,40.0,58.0
80-84,22.0,22.0
85-89,8.0,18.0
90-94,6.0,6.0
95-99,,2.0
100+,,
