,males,females
0,96.0,75
1-4,364.0,344
5-9,552.0,483
10-14,580.0,475
15-19,510.0,511
20-24,524.0,463
25-29,464.0,421
30-34,432.0,407
35-39,340.0,315
40-44,294.0,267
45-49,285.0,249
50-54,215.0,206
55-59,199.0,171
60-64,154.0,122
65-69,115.0,124
70-74,110.0,110
75-79,86.0,77
80-84,43.0,35
85-89,20.0,28
90-94,11.0,11
95-99,1.0,7
100+,,1
