,males,females
0,1243,1144
1-4,4627,4771
5-9,7018,6658
10-14,7974,7900
15-19,7152,7254
20-24,7326,7362
25-29,7906,8028
30-34,7803,7821
35-39,6535,6698
40-44,6276,6234
45-49,5399,5476
50-54,4847,4778
55-59,3716,3452
60-64,2602,2652
65-69,1775,1693
70-74,1165,1231
75-79,652,790
80-84,382,497
85-89,199,282
90-94,54,87
95-99,12,31
100+,3,6
