,males,females
0,2463,2406
1-4,9175,8919
5-9,11981,11536
10-14,13914,13390
15-19,14932,14661
20-24,17475,17721
25-29,18305,18791
30-34,17403,18196
35-39,15401,16328
40-44,14329,16202
45-49,14164,15825
50-54,12308,14426
55-59,9914,11756
60-64,7917,9559
65-69,5802,7180
70-74,4553,5971
75-79,3052,4344
80-84,1866,2992
85-89,726,1321
90-94,262,557
95-99,63,136
100+,11,25
