,males,females
0,190.0,148
1-4,794.0,763
5-9,1156.0,1087
10-14,1130.0,1196
15-19,1169.0,1075
20-24,1359.0,1093
25-29,1264.0,1033
30-34,1061.0,1015
35-39,854.0,878
40-44,734.0,772
45-49,612.0,607
50-54,438.0,583
55-59,386.0,392
60-64,301.0,360
65-69,199.0,277
70-74,170.0,197
75-79,91.0,117
80-84,61.0,98
85-89,23.0,34
90-94,11.0,18
95-99,4.0,9
100+,,10
