,males,females
0,4.0,12.0
1-4,46.0,45.0
5-9,75.0,72.0
10-14,102.0,96.0
15-19,113.0,95.0
20-24,103.0,81.0
25-29,65.0,64.0
30-34,74.0,60.0
35-39,69.0,67.0
40-44,71.0,81.0
45-49,87.0,78.0
50-54,68.0,67.0
55-59,60.0,51.0
60-64,44.0,55.0
65-69,45.0,36.0
70-74,18.0,24.0
75-79,17.0,20.0
80-84,5.0,13.0
85-89,6.0,5.0
90-94,,2.0
95-99,,
100+,,
