,males,females
0,25.0,28
1-4,112.0,113
5-9,170.0,141
10-14,171.0,206
15-19,222.0,218
20-24,181.0,175
25-29,152.0,151
30-34,184.0,179
35-39,175.0,171
40-44,174.0,152
45-49,167.0,148
50-54,133.0,128
55-59,126.0,130
60-64,109.0,92
65-69,83.0,67
70-74,55.0,49
75-79,41.0,52
80-84,24.0,27
85-89,16.0,16
90-94,3.0,2
95-99,,1
100+,,1
