,males,females
0,294,263
1-4,953,922
5-9,1340,1289
10-14,1576,1531
15-19,1668,1638
20-24,1624,1600
25-29,1602,1555
30-34,1450,1457
35-39,1441,1506
40-44,1321,1359
45-49,1152,1233
50-54,905,1006
55-59,753,857
60-64,594,644
65-69,432,485
70-74,325,331
75-79,200,208
80-84,119,121
85-89,50,83
90-94,17,17
95-99,5,4
100+,1,5
