,males,females
0,149.0,143
1-4,603.0,606
5-9,754.0,735
10-14,983.0,975
15-19,980.0,998
20-24,1042.0,1043
25-29,1079.0,948
30-34,910.0,908
35-39,880.0,841
40-44,822.0,863
45-49,790.0,865
50-54,677.0,764
55-59,558.0,569
60-64,481.0,508
65-69,380.0,404
70-74,275.0,346
75-79,202.0,257
80-84,124.0,181
85-89,70.0,85
90-94,20.0,30
95-99,2.0,11
100+,,1
