,males,females
0,23.0,16.0
1-4,87.0,85.0
5-9,118.0,111.0
10-14,138.0,129.0
15-19,156.0,106.0
20-24,103.0,89.0
25-29,90.0,96.0
30-34,75.0,81.0
35-39,68.0,76.0
40-44,92.0,64.0
45-49,58.0,60.0
50-54,60.0,52.0
55-59,40.0,40.0
60-64,36.0,39.0
65-69,23.0,27.0
70-74,18.0,20.0
75-79,10.0,9.0
80-84,4.0,6.0
85-89,6.0,2.0
90-94,,1.0
95-99,,1.0
100+,1.0,
