,males,females
0,2763,2630
1-4,10580,10253
5-9,14359,13409
10-14,15571,15372
15-19,15450,15020
20-24,16112,16643
25-29,16284,16673
30-34,14916,15570
35-39,12618,13307
40-44,11744,12359
45-49,10314,11558
50-54,8960,9981
55-59,6869,7944
60-64,4717,5785
65-69,3329,4222
70-74,2353,3204
75-79,1538,2256
80-84,924,1478
85-89,381,686
90-94,129,297
95-99,39,96
100+,8,37
