,males,females
0,48.0,29.0
1-4,199.0,181.0
5-9,288.0,272.0
10-14,343.0,351.0
15-19,340.0,332.0
20-24,270.0,238.0
25-29,230.0,230.0
30-34,294.0,228.0
35-39,265.0,250.0
40-44,300.0,264.0
45-49,279.0,245.0
50-54,250.0,186.0
55-59,223.0,203.0
60-64,178.0,147.0
65-69,124.0,113.0
70-74,114.0,106.0
75-79,68.0,60.0
80-84,27.0,38.0
85-89,13.0,17.0
90-94,3.0,4.0
95-99,,
100+,1.0,
