,males,females
0,74,66
1-4,398,316
5-9,500,464
10-14,595,585
15-19,587,535
20-24,509,416
25-29,414,386
30-34,382,368
35-39,307,373
40-44,328,301
45-49,249,255
50-54,198,217
55-59,178,188
60-64,158,171
65-69,151,159
70-74,98,133
75-79,76,83
80-84,44,64
85-89,39,41
90-94,23,15
95-99,9,7
100+,2,13
