,males,females
0,174,164
1-4,667,642
5-9,931,835
10-14,997,1019
15-19,997,949
20-24,921,912
25-29,833,807
30-34,808,823
35-39,683,737
40-44,623,706
45-49,551,572
50-54,414,463
55-59,400,436
60-64,386,464
65-69,301,389
70-74,234,326
75-79,198,234
80-84,120,176
85-89,82,97
90-94,38,45
95-99,8,10
100+,1,3
