,males,females
0,48.0,38
1-4,183.0,180
5-9,267.0,238
10-14,316.0,310
15-19,301.0,275
20-24,207.0,204
25-29,216.0,209
30-34,226.0,206
35-39,239.0,202
40-44,235.0,202
45-49,231.0,199
50-54,177.0,171
55-59,138.0,142
60-64,141.0,131
65-69,102.0,102
70-74,67.0,77
75-79,56.0,52
80-84,29.0,19
85-89,8.0,22
90-94,5.0,7
95-99,3.0,2
100+,,2
