,males,females
0,171,171
1-4,638,665
5-9,910,934
10-14,1135,1087
15-19,1161,1038
20-24,1021,996
25-29,911,864
30-34,746,739
35-39,601,591
40-44,594,564
45-49,463,457
50-54,342,399
55-59,298,321
60-64,264,282
65-69,207,208
70-74,170,186
75-79,140,147
80-84,94,99
85-89,43,61
90-94,11,23
95-99,4,7
100+,1,1
