,males,females
0,63.0,75.0
1-4,279.0,261.0
5-9,387.0,332.0
10-14,415.0,387.0
15-19,432.0,410.0
20-24,408.0,380.0
25-29,480.0,439.0
30-34,409.0,449.0
35-39,395.0,352.0
40-44,334.0,336.0
45-49,322.0,293.0
50-54,276.0,299.0
55-59,213.0,242.0
60-64,147.0,160.0
65-69,106.0,116.0
70-74,77.0,61.0
75-79,45.0,84.0
80-84,35.0,48.0
85-89,14.0,23.0
90-94,4.0,8.0
95-99,1.0,2.0
100+,,
