,males,females
0,228,219
1-4,920,888
5-9,1255,1200
10-14,1347,1333
15-19,1406,1427
20-24,1654,1495
25-29,1610,1416
30-34,1441,1414
35-39,1354,1336
40-44,1319,1367
45-49,1193,1276
50-54,1168,1155
55-59,979,961
60-64,738,812
65-69,584,657
70-74,438,550
75-79,320,371
80-84,188,262
85-89,88,134
90-94,31,35
95-99,9,13
100+,1,1
