,males,females
0,179.0,164
1-4,743.0,718
5-9,1112.0,1020
10-14,1244.0,1182
15-19,1259.0,1197
20-24,1137.0,1126
25-29,1067.0,1103
30-34,1047.0,1045
35-39,1002.0,906
40-44,905.0,880
45-49,776.0,814
50-54,735.0,709
55-59,576.0,575
60-64,517.0,511
65-69,438.0,400
70-74,281.0,279
75-79,215.0,168
80-84,123.0,119
85-89,40.0,49
90-94,17.0,18
95-99,2.0,6
100+,,2
