,males,females
0,744,754
1-4,3089,3051
5-9,4440,4001
10-14,4892,4870
15-19,4770,4745
20-24,4766,4747
25-29,4735,4685
30-34,4670,4643
35-39,4060,4296
40-44,3481,3909
45-49,3110,3356
50-54,2464,2919
55-59,1859,2148
60-64,1451,1688
65-69,1107,1184
70-74,811,885
75-79,521,634
80-84,291,314
85-89,123,127
90-94,38,51
95-99,16,24
100+,7,12
