,males,females
0,915,854
1-4,3318,3349
5-9,4566,4593
10-14,5213,5123
15-19,5210,5154
20-24,5121,5313
25-29,5246,5439
30-34,5138,5577
35-39,4863,4949
40-44,4219,4495
45-49,3522,3941
50-54,2923,3318
55-59,2252,2661
60-64,1709,2012
65-69,1105,1290
70-74,728,904
75-79,443,623
80-84,205,357
85-89,75,155
90-94,26,72
95-99,11,18
100+,1,2
