,males,females
0,102,112
1-4,420,397
5-9,578,575
10-14,701,669
15-19,780,693
20-24,630,657
25-29,625,638
30-34,585,604
35-39,620,635
40-44,629,689
45-49,601,608
50-54,482,500
55-59,390,437
60-64,317,387
65-69,287,290
70-74,234,253
75-79,162,167
80-84,90,90
85-89,46,44
90-94,13,13
95-99,2,4
100+,1,2
