,males,females
0,636.0,657.0
1-4,2545.0,2489.0
5-9,3400.0,3196.0
10-14,3599.0,3613.0
15-19,3539.0,3735.0
20-24,3795.0,3855.0
25-29,3653.0,3754.0
30-34,3225.0,3450.0
35-39,2815.0,3045.0
40-44,2673.0,2684.0
45-49,2329.0,2273.0
50-54,1758.0,1770.0
55-59,1230.0,1245.0
60-64,893.0,948.0
65-69,684.0,677.0
70-74,473.0,465.0
75-79,311.0,323.0
80-84,145.0,145.0
85-89,54.0,62.0
90-94,18.0,26.0
95-99,7.0,8.0
100+,,
