,males,females
0,173.0,146
1-4,648.0,622
5-9,958.0,918
10-14,1125.0,1028
15-19,1023.0,1024
20-24,948.0,910
25-29,857.0,797
30-34,658.0,725
35-39,636.0,672
40-44,598.0,614
45-49,513.0,528
50-54,458.0,491
55-59,373.0,385
60-64,322.0,380
65-69,300.0,328
70-74,243.0,284
75-79,150.0,213
80-84,118.0,114
85-89,63.0,71
90-94,20.0,36
95-99,11.0,4
100+,,3
