,males,females
0,96,83.0
1-4,377,399.0
5-9,527,536.0
10-14,600,578.0
15-19,617,589.0
20-24,802,605.0
25-29,778,646.0
30-34,609,539.0
35-39,549,501.0
40-44,537,492.0
45-49,463,493.0
50-54,442,436.0
55-59,353,327.0
60-64,255,224.0
65-69,192,233.0
70-74,155,181.0
75-79,111,112.0
80-84,67,98.0
85-89,28,35.0
90-94,5,12.0
95-99,1,2.0
100+,1,
