,males,females
0,12.0,16.0
1-4,57.0,58.0
5-9,82.0,67.0
10-14,116.0,116.0
15-19,110.0,97.0
20-24,99.0,81.0
25-29,82.0,105.0
30-34,95.0,92.0
35-39,106.0,100.0
40-44,91.0,91.0
45-49,101.0,111.0
50-54,78.0,85.0
55-59,69.0,46.0
60-64,64.0,56.0
65-69,51.0,55.0
70-74,27.0,41.0
75-79,29.0,31.0
80-84,15.0,22.0
85-89,5.0,4.0
90-94,1.0,2.0
95-99,,
100+,,
