,males,females
0,12.0,9.0
1-4,65.0,69.0
5-9,104.0,101.0
10-14,140.0,113.0
15-19,151.0,138.0
20-24,156.0,148.0
25-29,148.0,124.0
30-34,124.0,129.0
35-39,126.0,113.0
40-44,130.0,128.0
45-49,149.0,139.0
50-54,127.0,125.0
55-59,103.0,99.0
60-64,85.0,63.0
65-69,58.0,72.0
70-74,52.0,64.0
75-79,33.0,39.0
80-84,15.0,30.0
85-89,5.0,20.0
90-94,1.0,4.0
95-99,,
100+,,
