,males,females
0,261.0,254
1-4,1140.0,1079
5-9,1775.0,1718
10-14,1873.0,1805
15-19,1641.0,1558
20-24,1467.0,1342
25-29,1433.0,1306
30-34,1183.0,1139
35-39,1032.0,978
40-44,868.0,880
45-49,845.0,807
50-54,705.0,712
55-59,621.0,613
60-64,449.0,473
65-69,458.0,463
70-74,345.0,353
75-79,265.0,282
80-84,142.0,153
85-89,65.0,73
90-94,22.0,42
95-99,9.0,22
100+,,1
