,males,females
0,13.0,8.0
1-4,56.0,39.0
5-9,77.0,59.0
10-14,85.0,87.0
15-19,85.0,65.0
20-24,81.0,79.0
25-29,75.0,71.0
30-34,66.0,81.0
35-39,81.0,74.0
40-44,57.0,56.0
45-49,80.0,90.0
50-54,84.0,82.0
55-59,78.0,66.0
60-64,59.0,53.0
65-69,26.0,53.0
70-74,46.0,46.0
75-79,24.0,35.0
80-84,22.0,22.0
85-89,5.0,7.0
90-94,2.0,2.0
95-99,,
100+,,
