,males,females
0,31.0,21.0
1-4,121.0,121.0
5-9,167.0,159.0
10-14,240.0,235.0
15-19,235.0,199.0
20-24,233.0,193.0
25-29,223.0,201.0
30-34,224.0,190.0
35-39,183.0,181.0
40-44,238.0,218.0
45-49,235.0,217.0
50-54,243.0,197.0
55-59,179.0,190.0
60-64,171.0,182.0
65-69,126.0,145.0
70-74,115.0,111.0
75-79,65.0,79.0
80-84,37.0,52.0
85-89,15.0,28.0
90-94,2.0,11.0
95-99,,3.0
100+,,
