,males,females
0,252.0,271
1-4,1119.0,1010
5-9,1376.0,1307
10-14,1564.0,1449
15-19,1607.0,1563
20-24,1838.0,1718
25-29,1918.0,1710
30-34,1484.0,1478
35-39,1294.0,1287
40-44,1278.0,1201
45-49,1095.0,1149
50-54,904.0,952
55-59,709.0,680
60-64,490.0,533
65-69,339.0,383
70-74,276.0,373
75-79,219.0,252
80-84,101.0,151
85-89,36.0,82
90-94,9.0,14
95-99,4.0,9
100+,,2
