,males,females
0,163,133
1-4,657,598
5-9,853,872
10-14,992,1008
15-19,919,940
20-24,926,947
25-29,887,915
30-34,914,932
35-39,803,794
40-44,768,800
45-49,666,677
50-54,524,567
55-59,423,461
60-64,387,380
65-69,259,262
70-74,227,177
75-79,149,122
80-84,86,74
85-89,38,40
90-94,15,11
95-99,6,8
100+,3,3
