,males,females
0,117,136.0
1-4,512,510.0
5-9,636,597.0
10-14,792,731.0
15-19,817,790.0
20-24,737,716.0
25-29,600,615.0
30-34,564,553.0
35-39,459,469.0
40-44,356,421.0
45-49,365,398.0
50-54,299,327.0
55-59,264,338.0
60-64,230,275.0
65-69,230,248.0
70-74,180,231.0
75-79,95,156.0
80-84,59,92.0
85-89,29,62.0
90-94,21,20.0
95-99,3,10.0
100+,1,
