,males,females
0,105.0,98
1-4,407.0,406
5-9,517.0,490
10-14,601.0,597
15-19,574.0,552
20-24,672.0,549
25-29,571.0,518
30-34,569.0,530
35-39,509.0,506
40-44,459.0,409
45-49,425.0,472
50-54,368.0,371
55-59,308.0,313
60-64,257.0,268
65-69,194.0,252
70-74,141.0,167
75-79,112.0,120
80-84,63.0,99
85-89,27.0,38
90-94,10.0,12
95-99,4.0,2
100+,,1
