,males,females
0,260.0,247
1-4,1120.0,980
5-9,1242.0,1242
10-14,1294.0,1136
15-19,1143.0,1090
20-24,1072.0,940
25-29,919.0,931
30-34,804.0,831
35-39,764.0,677
40-44,601.0,544
45-49,465.0,433
50-54,396.0,274
55-59,234.0,191
60-64,162.0,98
65-69,107.0,84
70-74,72.0,40
75-79,18.0,26
80-84,13.0,20
85-89,7.0,7
90-94,7.0,10
95-99,4.0,3
100+,,1
