,males,females
0,46,37
1-4,172,159
5-9,274,248
10-14,307,308
15-19,345,312
20-24,271,229
25-29,219,203
30-34,220,175
35-39,174,160
40-44,190,153
45-49,155,130
50-54,121,97
55-59,105,130
60-64,106,95
65-69,92,84
70-74,44,52
75-79,41,41
80-84,18,24
85-89,9,12
90-94,5,9
95-99,3,1
100+,1,2
