,males,females
0,1590,1623
1-4,6338,6081
5-9,7624,7603
10-14,8537,8480
15-19,8242,8570
20-24,9978,9993
25-29,11200,11157
30-34,10331,9834
35-39,7901,8059
40-44,7177,7322
45-49,6701,7018
50-54,5690,5584
55-59,4008,4150
60-64,2715,2950
65-69,1722,2032
70-74,1226,1521
75-79,725,1069
80-84,440,682
85-89,193,341
90-94,65,150
95-99,23,59
100+,6,18
