,males,females
0,83.0,69
1-4,289.0,257
5-9,325.0,340
10-14,421.0,408
15-19,464.0,441
20-24,453.0,421
25-29,422.0,362
30-34,363.0,283
35-39,294.0,242
40-44,261.0,255
45-49,240.0,237
50-54,247.0,186
55-59,183.0,169
60-64,178.0,134
65-69,124.0,130
70-74,81.0,109
75-79,64.0,94
80-84,52.0,51
85-89,22.0,30
90-94,7.0,18
95-99,,11
100+,1.0,1
