,males,females
0,68.0,92
1-4,417.0,374
5-9,461.0,464
10-14,541.0,545
15-19,472.0,470
20-24,377.0,376
25-29,350.0,343
30-34,301.0,296
35-39,245.0,221
40-44,225.0,195
45-49,189.0,179
50-54,168.0,168
55-59,126.0,139
60-64,126.0,113
65-69,85.0,85
70-74,59.0,54
75-79,37.0,50
80-84,28.0,29
85-89,15.0,19
90-94,11.0,8
95-99,2.0,2
100+,,1
