,males,females
0,277,242
1-4,1023,1015
5-9,1435,1391
10-14,1723,1632
15-19,1548,1504
20-24,1657,1381
25-29,1456,1131
30-34,1016,747
35-39,757,596
40-44,681,502
45-49,527,418
50-54,491,370
55-59,382,305
60-64,252,258
65-69,309,193
70-74,147,100
75-79,83,65
80-84,28,26
85-89,17,17
90-94,4,3
95-99,2,5
100+,1,1
