,males,females
0,44.0,41.0
1-4,189.0,174.0
5-9,210.0,231.0
10-14,230.0,218.0
15-19,229.0,151.0
20-24,115.0,118.0
25-29,116.0,143.0
30-34,116.0,115.0
35-39,92.0,85.0
40-44,98.0,84.0
45-49,83.0,63.0
50-54,70.0,73.0
55-59,76.0,58.0
60-64,42.0,40.0
65-69,45.0,33.0
70-74,33.0,19.0
75-79,16.0,27.0
80-84,14.0,15.0
85-89,8.0,4.0
90-94,3.0,3.0
95-99,1.0,
100+,,
