,males,females
0,15.0,8.0
1-4,58.0,41.0
5-9,86.0,83.0
10-14,122.0,65.0
15-19,114.0,94.0
20-24,118.0,88.0
25-29,73.0,68.0
30-34,83.0,71.0
35-39,76.0,71.0
40-44,97.0,76.0
45-49,90.0,86.0
50-54,82.0,70.0
55-59,71.0,62.0
60-64,53.0,46.0
65-69,41.0,38.0
70-74,28.0,25.0
75-79,9.0,22.0
80-84,9.0,9.0
85-89,3.0,7.0
90-94,1.0,1.0
95-99,,
100+,,
